measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,420,<70 years,585,Other mental disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,5,1-4 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,10,25-29 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,11,30-34 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,12,35-39 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,13,40-44 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,14,45-49 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,15,50-54 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,21,80+ years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,81.55212710338347,109.8216486861646,58.24471833902583
6,Incidence,1,Global,3,Both,23,5-14 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,25,50-69 years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,27,Age-standardized,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,97.43081124275675,131.20726452144183,69.58493879708173
6,Incidence,1,Global,3,Both,28,<1 year,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,4780.880348799019,6438.141845286224,3414.5158344598176
6,Incidence,1,Global,3,Both,30,80-84,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94,383,Neonatal sepsis and other neonatal infections,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,23,5-14 years,385,Other neonatal disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,385,Other neonatal disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,25,50-69 years,385,Other neonatal disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,26,70+ years,385,Other neonatal disorders,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,5,1-4 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,0.9210441062770498,1.0054776084996078,0.8491523440538706
6,Incidence,1,Global,3,Both,9,20-24 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,2.948200023987597,3.2159087148490237,2.7175204707929894
6,Incidence,1,Global,3,Both,10,25-29 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,5.342366482618434,5.815852394290373,4.92897076444867
6,Incidence,1,Global,3,Both,11,30-34 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,7.837279966126401,8.520135216489285,7.239927464456194
6,Incidence,1,Global,3,Both,12,35-39 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,10.914573863389876,11.85510853672508,10.089229671443734
6,Incidence,1,Global,3,Both,13,40-44 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,14.624510600395473,16.432722078877443,13.181173590138577
6,Incidence,1,Global,3,Both,14,45-49 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,19.57301988388848,25.266120048542973,15.14494455313231
6,Incidence,1,Global,3,Both,15,50-54 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,31.04156031761029,35.83219534439478,27.004561797898848
6,Incidence,1,Global,3,Both,16,55-59 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,50.300630837801535,57.84156340617052,43.65662614306539
6,Incidence,1,Global,3,Both,17,60-64 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,57.38071215428898,65.65726874281076,50.008853939581904
6,Incidence,1,Global,3,Both,18,65-69 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,52.11471014142369,59.9592746651508,46.102767094308824
6,Incidence,1,Global,3,Both,19,70-74 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,38.99490233846608,47.777066313775606,32.153012739751006
6,Incidence,1,Global,3,Both,20,75-79 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,16.110540932411904,19.71275868471162,12.991873219146004
6,Incidence,1,Global,3,Both,21,80+ years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,4.901037466432083,7.771669266095014,2.798776063453172
6,Incidence,1,Global,3,Both,22,All ages,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,13.750180912179689,14.510187896953964,13.04724375263851
6,Incidence,1,Global,3,Both,23,5-14 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,8.306039519932854,9.215582049354285,7.558270563653529
6,Incidence,1,Global,3,Both,25,50-69 years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,46.14469646466124,50.702455800873786,42.30886139808047
6,Incidence,1,Global,3,Both,26,70+ years,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,21.729063007004047,26.05414937235661,18.001202765999725
6,Incidence,1,Global,3,Both,27,Age-standardized,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,12.6381947714672,13.317421739994217,12.00440240612465
6,Incidence,1,Global,3,Both,28,<1 year,969,Non-rheumatic degenerative mitral valve disease,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,971,Cirrhosis and other chronic liver diseases due to NAFLD,3,Rate,2019,0.34779165893451586,2.1156273925332747,0.0
6,Incidence,1,Global,3,Both,21,80+ years,971,Cirrhosis and other chronic liver diseases due to NAFLD,3,Rate,2019,0.40389373364894066,1.698428448357668,0.019256935287162942
6,Incidence,1,Global,3,Both,22,All ages,971,Cirrhosis and other chronic liver diseases due to NAFLD,3,Rate,2019,1.757561829323275,2.666179981780222,1.1447421888726685
6,Incidence,1,Global,3,Both,23,5-14 years,971,Cirrhosis and other chronic liver diseases due to NAFLD,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,971,Cirrhosis and other chronic liver diseases due to NAFLD,3,Rate,2019,2.2510550053503553,3.6451807183722424,1.3166113197845999
6,Incidence,1,Global,3,Both,25,50-69 years,971,Cirrhosis and other chronic liver diseases due to NAFLD,3,Rate,2019,3.293406282614163,5.967015552164157,1.513952071624977
6,Incidence,1,Global,3,Both,28,<1 year,568,Major depressive disorder,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,568,Major depressive disorder,3,Rate,2019,5727.10749216245,7330.724015548386,4127.362680921393
6,Incidence,1,Global,3,Both,31,85-89,568,Major depressive disorder,3,Rate,2019,5764.87200163492,7181.493743761778,4470.549329200982
6,Incidence,1,Global,3,Both,32,90-94,568,Major depressive disorder,3,Rate,2019,5858.569050721516,7932.454089214072,4193.6466387236305
6,Incidence,1,Global,3,Both,37,20+ years,568,Major depressive disorder,3,Rate,2019,4748.97716647022,5429.804920252815,4110.521905176247
6,Incidence,1,Global,3,Both,39,0-14 years,568,Major depressive disorder,3,Rate,2019,498.01013794613704,767.3655648037085,299.3857367409669
6,Incidence,1,Global,3,Both,41,50-74 years,568,Major depressive disorder,3,Rate,2019,5459.964771806328,6606.99671321776,4489.268095776187
6,Incidence,1,Global,3,Both,42,<28 days,568,Major depressive disorder,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,568,Major depressive disorder,3,Rate,2019,4839.382302055393,5572.1430543254,4175.0437825558365
6,Incidence,1,Global,3,Both,158,<20 years,568,Major depressive disorder,3,Rate,2019,1157.0115387777048,1581.820285543202,842.7542290344858
6,Incidence,1,Global,3,Both,159,10-24 years,568,Major depressive disorder,3,Rate,2019,2861.0089493450246,3796.3483895389727,2145.7838188730834
6,Incidence,1,Global,3,Both,160,85+ years,568,Major depressive disorder,3,Rate,2019,5796.6336145717205,7470.10950939995,4414.80916493363
6,Incidence,1,Global,3,Both,162,10-19 years,568,Major depressive disorder,3,Rate,2019,2289.5838226571695,3148.5403958309976,1652.9505669340615
6,Incidence,1,Global,3,Both,164,Birth,568,Major depressive disorder,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,41,50-74 years,570,Bipolar disorder,3,Rate,2019,40.85178783034529,55.78077858832294,26.6875516227747
6,Incidence,1,Global,3,Both,42,<28 days,570,Bipolar disorder,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,157,25+ years,570,Bipolar disorder,3,Rate,2019,39.63785367254243,50.6691821973651,31.060124548453658
6,Incidence,1,Global,3,Both,158,<20 years,570,Bipolar disorder,3,Rate,2019,47.75623951758177,65.72671770286843,33.37067577511863
6,Incidence,1,Global,3,Both,159,10-24 years,570,Bipolar disorder,3,Rate,2019,84.97331668326898,113.46374594910831,61.728951819646646
6,Incidence,1,Global,3,Both,160,85+ years,570,Bipolar disorder,3,Rate,2019,16.67083664777248,25.89233954898769,9.53734410579852
6,Incidence,1,Global,3,Both,162,10-19 years,570,Bipolar disorder,3,Rate,2019,97.6252101732799,134.36117865561965,68.21766682384924
6,Incidence,1,Global,3,Both,164,Birth,570,Bipolar disorder,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,169,10 to 54 years,570,Bipolar disorder,3,Rate,2019,57.520933839620184,70.15704954772836,46.80010135309971
6,Incidence,1,Global,3,Both,172,0-9 years,570,Bipolar disorder,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,188,5-19 years,570,Bipolar disorder,3,Rate,2019,64.27385350550705,88.45984247726838,44.91270560279569
6,Incidence,1,Global,3,Both,197,15-39 years,570,Bipolar disorder,3,Rate,2019,57.33084137438737,73.9784591054104,43.76052816814501
6,Incidence,1,Global,3,Both,206,25-49 years,570,Bipolar disorder,3,Rate,2019,41.00642633260234,55.15912085120617,28.381918616985544
6,Incidence,1,Global,3,Both,228,55+ years,570,Bipolar disorder,3,Rate,2019,35.89699127853318,50.2418182685402,23.056324933907753
6,Incidence,1,Global,3,Both,230,60-79 years,570,Bipolar disorder,3,Rate,2019,34.91052049392123,50.44862592945203,21.06317692396957
6,Incidence,1,Global,3,Both,20,75-79 years,569,Dysthymia,3,Rate,2019,163.15098600368773,230.96673442085086,107.27672136365558
6,Incidence,1,Global,3,Both,21,80+ years,569,Dysthymia,3,Rate,2019,152.04783165050225,210.81597912137804,105.16837700390313
6,Incidence,1,Global,3,Both,22,All ages,569,Dysthymia,3,Rate,2019,198.79834127453918,238.76621107536724,165.1978807538457
6,Incidence,1,Global,3,Both,23,5-14 years,569,Dysthymia,3,Rate,2019,59.9042357844249,95.9397614190286,36.76115959104937
6,Incidence,1,Global,3,Both,24,15-49 years,569,Dysthymia,3,Rate,2019,259.96664388217886,333.1157818814713,202.79924331840382
6,Incidence,1,Global,3,Both,25,50-69 years,569,Dysthymia,3,Rate,2019,259.5792004693599,354.88762699427457,185.75666382036388
6,Incidence,1,Global,3,Both,26,70+ years,569,Dysthymia,3,Rate,2019,170.7821471744201,225.60112124221874,124.29628333926274
6,Incidence,1,Global,3,Both,27,Age-standardized,569,Dysthymia,3,Rate,2019,190.76565169239407,229.4384461572706,158.6860288912563
6,Incidence,1,Global,3,Both,28,<1 year,569,Dysthymia,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84,569,Dysthymia,3,Rate,2019,151.39779507890253,218.3602187438756,94.79757060211193
6,Incidence,1,Global,3,Both,31,85-89,569,Dysthymia,3,Rate,2019,152.67885069787894,214.42808308442568,107.61600062387349
6,Incidence,1,Global,3,Both,32,90-94,569,Dysthymia,3,Rate,2019,153.2552924637195,239.8484497131348,98.31960489265167
6,Incidence,1,Global,3,Both,37,20+ years,569,Dysthymia,3,Rate,2019,260.1252167382489,317.09306744984116,211.90407298081962
6,Incidence,1,Global,3,Both,39,0-14 years,569,Dysthymia,3,Rate,2019,39.834267215867655,63.70711927281791,24.493241295985896
6,Incidence,1,Global,3,Both,41,50-74 years,569,Dysthymia,3,Rate,2019,251.3790023225277,339.38920299673083,182.9005071994787
6,Incidence,1,Global,3,Both,42,<28 days,569,Dysthymia,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,4,28-364 days,975,Diabetes mellitus type 1,3,Rate,2019,1.748950186873817,3.3567437916530904,0.6649370117942561
6,Incidence,1,Global,3,Both,5,1-4 years,975,Diabetes mellitus type 1,3,Rate,2019,8.015216876357877,13.657009516424639,3.5471447457081635
6,Incidence,1,Global,3,Both,6,5-9 years,975,Diabetes mellitus type 1,3,Rate,2019,14.468162552013029,21.349347117027854,7.998586446653957
6,Incidence,1,Global,3,Both,7,10-14 years,975,Diabetes mellitus type 1,3,Rate,2019,13.728786177304105,21.51318457617215,6.459611138138829
6,Incidence,1,Global,3,Both,8,15-19 years,975,Diabetes mellitus type 1,3,Rate,2019,9.794877491422765,16.733071897978792,4.976983626904808
6,Incidence,1,Global,3,Both,9,20-24 years,975,Diabetes mellitus type 1,3,Rate,2019,9.54576868509436,17.55235560603548,4.210287637493233
6,Incidence,1,Global,3,Both,10,25-29 years,975,Diabetes mellitus type 1,3,Rate,2019,8.33575702853995,15.614917757979269,3.3405873169320373
6,Incidence,1,Global,3,Both,11,30-34 years,975,Diabetes mellitus type 1,3,Rate,2019,5.663756262221238,11.179417995764826,2.3299860705949054
6,Incidence,1,Global,3,Both,12,35-39 years,975,Diabetes mellitus type 1,3,Rate,2019,5.246159162748744,9.742453385087318,2.3904370000934185
6,Incidence,1,Global,3,Both,13,40-44 years,975,Diabetes mellitus type 1,3,Rate,2019,4.626280217140357,8.615823662369731,2.0008794237150522
6,Incidence,1,Global,3,Both,14,45-49 years,975,Diabetes mellitus type 1,3,Rate,2019,3.940308119648225,7.146552532606473,1.8234838759588712
6,Incidence,1,Global,3,Both,15,50-54 years,975,Diabetes mellitus type 1,3,Rate,2019,3.5122747414079405,6.666824128994121,1.396017187989054
6,Incidence,1,Global,3,Both,16,55-59 years,975,Diabetes mellitus type 1,3,Rate,2019,3.4442332615705826,6.453813039017094,1.588026153754098
6,Incidence,1,Global,3,Both,17,60-64 years,975,Diabetes mellitus type 1,3,Rate,2019,3.424982697196466,6.727935499466914,1.44906087852106
6,Incidence,1,Global,3,Both,18,65-69 years,975,Diabetes mellitus type 1,3,Rate,2019,3.5177075474723387,7.3653572831349985,1.396683968298872
6,Incidence,1,Global,3,Both,19,70-74 years,975,Diabetes mellitus type 1,3,Rate,2019,3.94087266395263,7.71375624290131,1.534936170549721
6,Incidence,1,Global,3,Both,20,75-79 years,975,Diabetes mellitus type 1,3,Rate,2019,4.534005866019822,9.041327302041555,2.0133552541608095
6,Incidence,1,Global,3,Both,21,80+ years,975,Diabetes mellitus type 1,3,Rate,2019,5.628545998388986,9.426423517339575,2.8020344576728635
6,Incidence,1,Global,3,Both,22,All ages,975,Diabetes mellitus type 1,3,Rate,2019,7.359667276877758,9.01337943183505,5.987214888049283
6,Incidence,1,Global,3,Both,23,5-14 years,975,Diabetes mellitus type 1,3,Rate,2019,14.102042427855144,20.058392965231477,8.585639966994599
6,Incidence,1,Global,3,Both,24,15-49 years,975,Diabetes mellitus type 1,3,Rate,2019,6.922315437115691,10.145638753720165,4.697081933118141
6,Incidence,1,Global,3,Both,25,50-69 years,975,Diabetes mellitus type 1,3,Rate,2019,3.475202100353339,5.5813451701856405,2.0003298845440605
6,Incidence,1,Global,3,Both,26,70+ years,975,Diabetes mellitus type 1,3,Rate,2019,4.647670396590425,7.418670972163133,2.58474049498499
6,Incidence,1,Global,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2019,7.597141557767528,9.319335461135656,6.178333524430309
6,Incidence,1,Global,3,Both,28,<1 year,975,Diabetes mellitus type 1,3,Rate,2019,1.6231535307524783,3.1153079910904355,0.6171068707444626
6,Incidence,1,Global,3,Both,30,80-84,975,Diabetes mellitus type 1,3,Rate,2019,5.136851080496034,9.54389347678669,2.0893396645532167
6,Incidence,1,Global,3,Both,31,85-89,975,Diabetes mellitus type 1,3,Rate,2019,5.870412950818271,10.854877540375412,2.2335100345006698
6,Incidence,1,Global,3,Both,32,90-94,975,Diabetes mellitus type 1,3,Rate,2019,6.899123590199154,12.09807586837319,3.179745438345466
6,Incidence,1,Global,3,Both,37,20+ years,975,Diabetes mellitus type 1,3,Rate,2019,5.451304083082149,7.715015778138257,3.891852352853254
6,Incidence,1,Global,3,Both,22,All ages,355,Onchocerciasis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,23,5-14 years,355,Onchocerciasis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,24,15-49 years,355,Onchocerciasis,3,Rate,2019,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,357,Dengue,3,Rate,2019,577.4651834917482,1013.3012775806936,334.4614433502806
6,Incidence,1,Global,3,Both,18,65-69 years,357,Dengue,3,Rate,2019,572.1110463097433,1033.2463505351316,311.35197017310384
6,Incidence,1,Global,3,Both,19,70-74 years,357,Dengue,3,Rate,2019,592.2079577879676,1075.6145796970804,336.23117049662477
6,Incidence,1,Global,3,Both,20,75-79 years,357,Dengue,3,Rate,2019,633.4157355625506,1179.6838717721193,346.63626613668384
6,Incidence,1,Global,3,Both,21,80+ years,357,Dengue,3,Rate,2019,646.6783497273664,1189.1177591319936,380.4571375079749
6,Incidence,1,Global,3,Both,22,All ages,357,Dengue,3,Rate,2019,735.1081103591424,1309.8677843633898,479.2667859786913
