measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,15,50-54 years,612,Other gynecological diseases,3,Rate,2021,8631.099559530581,12672.208321513659,5374.789367362
6,Incidence,1,Global,3,Both,16,55-59 years,612,Other gynecological diseases,3,Rate,2021,6555.90049487785,8704.8682966925,4523.20599774251
6,Incidence,1,Global,3,Both,17,60-64 years,612,Other gynecological diseases,3,Rate,2021,5334.40910065398,7380.51715876272,3485.02755116388
6,Incidence,1,Global,3,Both,18,65-69 years,612,Other gynecological diseases,3,Rate,2021,4832.00680464232,6296.178972481071,3598.32186193949
6,Incidence,1,Global,3,Both,19,70-74 years,612,Other gynecological diseases,3,Rate,2021,4454.2090717881,5747.87060833036,3414.9650448543102
6,Incidence,1,Global,3,Both,20,75-79 years,612,Other gynecological diseases,3,Rate,2021,3974.86688424214,5629.68388122394,2635.3874498742
6,Incidence,1,Global,3,Both,28,<1 year,612,Other gynecological diseases,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,612,Other gynecological diseases,3,Rate,2021,4166.64945744194,6053.12016705264,2775.44499909172
6,Incidence,1,Global,3,Both,31,85-89 years,612,Other gynecological diseases,3,Rate,2021,4464.479157559071,6096.31859083413,3146.40803454993
6,Incidence,1,Global,3,Both,32,90-94 years,612,Other gynecological diseases,3,Rate,2021,4814.63863648178,7864.9346085257,3015.0832446234804
6,Incidence,1,Global,3,Both,34,2-4 years,612,Other gynecological diseases,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,28,<1 year,721,Self-harm by firearm,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,721,Self-harm by firearm,3,Rate,2021,2.94767362203,6.6176991874499995,1.2604396973499998
6,Incidence,1,Global,3,Both,235,95+ years,977,Atopic dermatitis,3,Rate,2021,92.74709377688,131.05671879952,65.96756833054
6,Incidence,1,Global,3,Both,238,12-23 months,977,Atopic dermatitis,3,Rate,2021,1960.81942999143,2129.11368021842,1796.60450921172
6,Incidence,1,Global,3,Both,235,95+ years,726,Physical violence by sharp object,3,Rate,2021,67.6049860193,102.03997176416999,45.19016470633
6,Incidence,1,Global,3,Both,238,12-23 months,726,Physical violence by sharp object,3,Rate,2021,278.54210125806,391.69576915869004,187.39553904085
6,Incidence,1,Global,3,Both,10,25-29 years,402,Acute hepatitis B,3,Rate,2021,1327.6386436943,2114.55077449296,801.48974259731
6,Incidence,1,Global,3,Both,11,30-34 years,402,Acute hepatitis B,3,Rate,2021,1362.080558507,2152.63875403702,860.6255973349901
6,Incidence,1,Global,3,Both,12,35-39 years,402,Acute hepatitis B,3,Rate,2021,1276.60615602946,2064.62315516944,785.63213850479
6,Incidence,1,Global,3,Both,13,40-44 years,402,Acute hepatitis B,3,Rate,2021,1193.01792728657,1926.7805419663098,716.6191641719299
6,Incidence,1,Global,3,Both,14,45-49 years,402,Acute hepatitis B,3,Rate,2021,1073.01476805773,1761.3252206370798,607.2562231890599
6,Incidence,1,Global,3,Both,15,50-54 years,402,Acute hepatitis B,3,Rate,2021,959.94384882399,1642.5182125142899,550.94239022562
6,Incidence,1,Global,3,Both,16,55-59 years,402,Acute hepatitis B,3,Rate,2021,822.22672731503,1360.9726534138601,450.52284698671997
6,Incidence,1,Global,3,Both,17,60-64 years,402,Acute hepatitis B,3,Rate,2021,698.5970112129,1245.32783031106,379.70550366873
6,Incidence,1,Global,3,Both,18,65-69 years,402,Acute hepatitis B,3,Rate,2021,655.97121460089,1085.92495393557,339.63308980477
6,Incidence,1,Global,3,Both,19,70-74 years,402,Acute hepatitis B,3,Rate,2021,576.3031167211001,995.4129932261101,310.28019268561
6,Incidence,1,Global,3,Both,20,75-79 years,402,Acute hepatitis B,3,Rate,2021,518.7600531005601,916.34320740588,244.51765868195
6,Incidence,1,Global,3,Both,6,5-9 years,727,Physical violence by other means,3,Rate,2021,91.71866555677,143.79283818722,50.06455753751
6,Incidence,1,Global,3,Both,7,10-14 years,727,Physical violence by other means,3,Rate,2021,120.40187488262,183.91094967089998,76.32794762672
6,Incidence,1,Global,3,Both,8,15-19 years,727,Physical violence by other means,3,Rate,2021,309.84986197400997,435.36438609658,213.09712913222998
6,Incidence,1,Global,3,Both,9,20-24 years,727,Physical violence by other means,3,Rate,2021,447.03375378973,588.88588949108,328.18960594778997
6,Incidence,1,Global,3,Both,10,25-29 years,727,Physical violence by other means,3,Rate,2021,415.86784173742,557.79948023548,297.77633886531004
6,Incidence,1,Global,3,Both,11,30-34 years,727,Physical violence by other means,3,Rate,2021,343.06333818013,465.31148438886004,246.95762469550002
6,Incidence,1,Global,3,Both,12,35-39 years,727,Physical violence by other means,3,Rate,2021,285.78666266326,402.39696980931,203.94449780782998
6,Incidence,1,Global,3,Both,13,40-44 years,727,Physical violence by other means,3,Rate,2021,246.45776711164,336.5718517084,169.86600692473
6,Incidence,1,Global,3,Both,14,45-49 years,727,Physical violence by other means,3,Rate,2021,210.64074910277998,306.61461177187,145.41399279912
6,Incidence,1,Global,3,Both,15,50-54 years,727,Physical violence by other means,3,Rate,2021,182.86685335385,264.55410250601,120.51786134890999
6,Incidence,1,Global,3,Both,28,<1 year,837,Thalassemias trait,3,Rate,2021,4246.38623809393,4828.19801704624,3725.71034399139
6,Incidence,1,Global,3,Both,28,<1 year,838,Sickle cell trait,3,Rate,2021,7335.731479225669,8038.620474515611,6680.43202257967
6,Incidence,1,Global,3,Both,13,40-44 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.05476533454,0.06686490587999999,0.044183238609999995
6,Incidence,1,Global,3,Both,14,45-49 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.0729999947,0.08986001082,0.059367204289999996
6,Incidence,1,Global,3,Both,15,50-54 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.09692065478,0.11922933964999999,0.07709942235
6,Incidence,1,Global,3,Both,16,55-59 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.13010407464,0.15841184654,0.10515638289
6,Incidence,1,Global,3,Both,17,60-64 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.16018268441,0.19258477496,0.12998519196
6,Incidence,1,Global,3,Both,18,65-69 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.20700811211000003,0.25494628831,0.16554742042999998
6,Incidence,1,Global,3,Both,19,70-74 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.20945280114999998,0.25393020158,0.16049125176999998
6,Incidence,1,Global,3,Both,20,75-79 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.24062218582999997,0.28737827998,0.18748445524
6,Incidence,1,Global,3,Both,28,<1 year,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,1.11525912858,1.6271193176199998,0.69541509953
6,Incidence,1,Global,3,Both,30,80-84 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.28120423925,0.33676030988,0.21901672058
6,Incidence,1,Global,3,Both,31,85-89 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.37772692604,0.45942408749,0.2899657998
6,Incidence,1,Global,3,Both,32,90-94 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.45926686120000004,0.55943823899,0.34476018682
6,Incidence,1,Global,3,Both,34,2-4 years,1013,Neuroblastoma and other peripheral nervous cell tumors,3,Rate,2021,0.3720787396,0.55470499754,0.22681755532999998
6,Incidence,1,Global,3,Both,235,95+ years,614,Thalassemias,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,238,12-23 months,614,Thalassemias,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,615,Sickle cell disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,7,10-14 years,615,Sickle cell disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,6,5-9 years,574,Bulimia nervosa,3,Rate,2021,4.57617331746,9.07508903129,1.69428339395
6,Incidence,1,Global,3,Both,7,10-14 years,574,Bulimia nervosa,3,Rate,2021,175.25342642698,318.98396710799,83.69169714364
6,Incidence,1,Global,3,Both,8,15-19 years,574,Bulimia nervosa,3,Rate,2021,462.36927610033,862.05878206016,216.0799212328
6,Incidence,1,Global,3,Both,9,20-24 years,574,Bulimia nervosa,3,Rate,2021,376.42753044171997,682.38213692854,185.65480853223
6,Incidence,1,Global,3,Both,10,25-29 years,574,Bulimia nervosa,3,Rate,2021,204.17447967894,310.69112417588,124.74893056140002
6,Incidence,1,Global,3,Both,11,30-34 years,574,Bulimia nervosa,3,Rate,2021,87.43558279135,140.33923723384,48.474047681310005
6,Incidence,1,Global,3,Both,12,35-39 years,574,Bulimia nervosa,3,Rate,2021,29.4504625037,47.317233139159995,16.32198200686
6,Incidence,1,Global,3,Both,13,40-44 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,14,45-49 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,15,50-54 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,16,55-59 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,28,<1 year,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,574,Bulimia nervosa,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,8,15-19 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,1096.7924530437601,1384.1301050878199,840.22166094718
6,Incidence,1,Global,3,Both,9,20-24 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,1193.77744992187,1502.61405596687,918.3184137235
6,Incidence,1,Global,3,Both,10,25-29 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,997.0858980439101,1350.70185441704,676.65537026397
6,Incidence,1,Global,3,Both,11,30-34 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,840.2635671277201,1150.76458783261,581.24144954026
6,Incidence,1,Global,3,Both,12,35-39 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,742.17759603444,1067.99975497972,495.20139860644
6,Incidence,1,Global,3,Both,13,40-44 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,686.22012126075,970.1084677352201,457.31667978288
6,Incidence,1,Global,3,Both,14,45-49 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,651.9709167572,922.1692331254999,419.29339153020004
6,Incidence,1,Global,3,Both,15,50-54 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,656.22955989753,1005.78428611276,415.57600942143
6,Incidence,1,Global,3,Both,16,55-59 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,702.13963031476,1024.83421067594,458.64402694352
6,Incidence,1,Global,3,Both,17,60-64 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,741.5488612579601,1031.77283702016,481.91047864107
6,Incidence,1,Global,3,Both,18,65-69 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,735.27338672942,1027.86644519817,471.59008082014003
6,Incidence,1,Global,3,Both,19,70-74 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,626.65865127731,868.53992653847,397.25757460212
6,Incidence,1,Global,3,Both,20,75-79 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,509.92290842426996,743.3318565611401,309.56972357033
6,Incidence,1,Global,3,Both,30,80-84 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,426.51785863949004,662.01947868453,271.02200661586
6,Incidence,1,Global,3,Both,31,85-89 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,389.6291754366,584.31398784005,252.52784779225
6,Incidence,1,Global,3,Both,32,90-94 years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,404.50821615822997,592.00228008047,251.71913261861997
6,Incidence,1,Global,3,Both,235,95+ years,971,Nonalcoholic fatty liver disease including cirrhosis,3,Rate,2021,442.86857463961,702.06314614799,240.84004434996
6,Incidence,1,Global,3,Both,12,35-39 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,271.76507561236,398.22967560335,178.54324968772
6,Incidence,1,Global,3,Both,13,40-44 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,117.23332323188001,163.11368267954,81.2644264778
6,Incidence,1,Global,3,Both,14,45-49 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,32.45953411626,44.78653010427,21.130019112390002
6,Incidence,1,Global,3,Both,15,50-54 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,4.46753147694,5.86759514186,3.2422949385799997
6,Incidence,1,Global,3,Both,16,55-59 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,17,60-64 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,18,65-69 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,19,70-74 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,20,75-79 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,28,<1 year,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,30,80-84 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,31,85-89 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,32,90-94 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,34,2-4 years,368,Maternal sepsis and other maternal infections,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,28,<1 year,839,G6PD trait,3,Rate,2021,14944.72577299934,15475.44831303695,14407.5258479011
6,Incidence,1,Global,3,Both,6,5-9 years,842,Environmental heat and cold exposure,3,Rate,2021,62.24741521444,105.85579215858,30.65900998293
6,Incidence,1,Global,3,Both,7,10-14 years,842,Environmental heat and cold exposure,3,Rate,2021,65.88051154664001,110.92889789207001,31.66215013105
6,Incidence,1,Global,3,Both,8,15-19 years,842,Environmental heat and cold exposure,3,Rate,2021,63.92412950025,116.41228550855001,32.11018079286
6,Incidence,1,Global,3,Both,9,20-24 years,842,Environmental heat and cold exposure,3,Rate,2021,56.879585327760005,100.94569904629,29.57950857246
6,Incidence,1,Global,3,Both,10,25-29 years,842,Environmental heat and cold exposure,3,Rate,2021,46.39492542873,77.35381336652,24.41267480599
6,Incidence,1,Global,3,Both,11,30-34 years,842,Environmental heat and cold exposure,3,Rate,2021,36.531572165099995,58.24909632461,21.258356129739997
6,Incidence,1,Global,3,Both,12,35-39 years,842,Environmental heat and cold exposure,3,Rate,2021,29.87790437477,47.922197596699995,16.93884039105
6,Incidence,1,Global,3,Both,13,40-44 years,842,Environmental heat and cold exposure,3,Rate,2021,26.210116132720003,41.70211191282,15.03996236027
6,Incidence,1,Global,3,Both,14,45-49 years,842,Environmental heat and cold exposure,3,Rate,2021,23.34201415258,36.54073235211,13.481286765
6,Incidence,1,Global,3,Both,15,50-54 years,842,Environmental heat and cold exposure,3,Rate,2021,21.01681460626,32.75741747114,12.55189376657
6,Incidence,1,Global,3,Both,16,55-59 years,842,Environmental heat and cold exposure,3,Rate,2021,20.30496189411,30.844595974320004,12.70700784943
6,Incidence,1,Global,3,Both,17,60-64 years,842,Environmental heat and cold exposure,3,Rate,2021,21.82669121068,33.541094442710005,14.23852817793
6,Incidence,1,Global,3,Both,18,65-69 years,842,Environmental heat and cold exposure,3,Rate,2021,22.32255829799,33.38015278745,15.35987266431
6,Incidence,1,Global,3,Both,19,70-74 years,842,Environmental heat and cold exposure,3,Rate,2021,26.864191057590002,39.32944584266,17.215791343710002
6,Incidence,1,Global,3,Both,8,15-19 years,845,Acute lymphoid leukemia,3,Rate,2021,1.15083354352,1.33444781027,0.8034616516699999
6,Incidence,1,Global,3,Both,235,95+ years,565,Cannabis use disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,238,12-23 months,565,Cannabis use disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,369,Maternal hypertensive disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,238,12-23 months,369,Maternal hypertensive disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,28,<1 year,402,Acute hepatitis B,3,Rate,2021,475.85425473389,599.56679213285,359.37501352137997
6,Incidence,1,Global,3,Both,30,80-84 years,402,Acute hepatitis B,3,Rate,2021,442.94033209799994,759.78172512216,211.99956598454997
6,Incidence,1,Global,3,Both,31,85-89 years,402,Acute hepatitis B,3,Rate,2021,369.28271989687,689.3524756407301,167.90744424677
6,Incidence,1,Global,3,Both,32,90-94 years,402,Acute hepatitis B,3,Rate,2021,286.06076271525,539.77938009461,132.32527226612999
6,Incidence,1,Global,3,Both,34,2-4 years,402,Acute hepatitis B,3,Rate,2021,240.75455347859,344.92973751461,155.23470885072
6,Incidence,1,Global,3,Both,32,90-94 years,404,Acute hepatitis E,3,Rate,2021,236.757134329,386.83062924179,107.22020399764999
6,Incidence,1,Global,3,Both,34,2-4 years,404,Acute hepatitis E,3,Rate,2021,527.24971455699,745.98231186098,344.77361758184
6,Incidence,1,Global,3,Both,8,15-19 years,615,Sickle cell disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,9,20-24 years,615,Sickle cell disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,10,25-29 years,615,Sickle cell disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,235,95+ years,619,"Endocrine, metabolic, blood, and immune disorders",3,Rate,2021,2170.40871159787,3694.54622638819,1084.35452704159
6,Incidence,1,Global,3,Both,238,12-23 months,619,"Endocrine, metabolic, blood, and immune disorders",3,Rate,2021,221.05698391466998,320.77719433026,136.98787565572002
6,Incidence,1,Global,3,Both,235,95+ years,1015,Osteoarthritis knee,3,Rate,2021,337.40730824617,536.47451895801,186.48652252363
6,Incidence,1,Global,3,Both,238,12-23 months,1015,Osteoarthritis knee,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,13,40-44 years,627,Rheumatoid arthritis,3,Rate,2021,15.75195456762,22.06551669697,9.75423566043
6,Incidence,1,Global,3,Both,14,45-49 years,627,Rheumatoid arthritis,3,Rate,2021,17.835378058689997,26.381984883279998,11.52472735942
6,Incidence,1,Global,3,Both,15,50-54 years,627,Rheumatoid arthritis,3,Rate,2021,21.08161997286,29.619632810530003,14.100922443730001
6,Incidence,1,Global,3,Both,16,55-59 years,627,Rheumatoid arthritis,3,Rate,2021,25.26791879557,36.54018955343,16.28632161749
6,Incidence,1,Global,3,Both,17,60-64 years,627,Rheumatoid arthritis,3,Rate,2021,30.75588320348,44.269803166980005,19.65433826473
6,Incidence,1,Global,3,Both,18,65-69 years,627,Rheumatoid arthritis,3,Rate,2021,34.73010262349,47.50511081169,22.5580807458
6,Incidence,1,Global,3,Both,19,70-74 years,627,Rheumatoid arthritis,3,Rate,2021,34.31780358637,49.948147935979996,21.340666875049997
6,Incidence,1,Global,3,Both,20,75-79 years,627,Rheumatoid arthritis,3,Rate,2021,30.20194867896,39.040687335070004,22.15943453193
