measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,396,Gonococcal infection,1,Number,2019,19168.143680367488,21012.612930647578,17273.667968986396
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,399,Other sexually transmitted infections,1,Number,2019,15573.292008707147,17033.51267155346,14014.70103819936
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,401,Acute hepatitis A,1,Number,2019,37941.37176686077,50375.198081103896,29491.630835736465
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,402,Acute hepatitis B,1,Number,2019,155840.44863430536,184691.7707647096,128476.41134842997
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,403,Acute hepatitis C,1,Number,2019,9450.892787259469,14964.649829142534,7343.980933065223
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,404,Acute hepatitis E,1,Number,2019,6735.6264718836865,9644.975382314404,5133.711704232604
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,408,Other unspecified infectious diseases,1,Number,2019,531766.9071280102,621093.8886497779,393651.5654442773
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,411,Esophageal cancer,1,Number,2019,6851065.990568755,8047522.394275333,5647778.910319192
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,414,Stomach cancer,1,Number,2019,12961516.822594019,14695739.870461395,11260676.282391869
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,423,Larynx cancer,1,Number,2019,1088382.5442678793,1193203.9437782369,978821.7019495254
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2019,23407649.19515619,26589996.97148317,20522345.495820675
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,429,Breast cancer,1,Number,2019,6082158.436561041,6795059.728441003,5460537.754243821
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,432,Cervical cancer,1,Number,2019,3270174.393531669,3797623.9099638956,2462855.3579473114
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,435,Uterine cancer,1,Number,2019,785524.6325788344,915226.6136928014,689140.1152329356
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,438,Prostate cancer,1,Number,2019,2652622.0622625398,3193851.142794509,2303355.3654371244
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2019,10151201.44934938,11190613.253336577,9121809.848283809
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2019,1214762.361665847,1341778.4735124807,1085916.6033562578
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2019,1052991.362644298,1222188.436521678,895599.8739847728
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2019,480787.8207295609,521598.4854962161,441647.63084484567
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2019,1393407.0437171394,1593400.3147159447,1136809.852501478
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2019,4854835.644260724,5342301.761055393,4345165.335256068
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,2019,478921.7879223784,564909.5727088988,378663.8835463343
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,465,Ovarian cancer,1,Number,2019,1827273.2572377948,2086964.5867447164,1528614.0150340225
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,468,Testicular cancer,1,Number,2019,189079.77689345437,216192.10252556438,169463.45494071938
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,471,Kidney cancer,1,Number,2019,1498037.187949992,1636607.453478003,1361338.3233302506
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,474,Bladder cancer,1,Number,2019,1452713.8120853018,1605367.9368752162,1307526.2203027098
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,2019,3664622.001124753,4153201.9200740657,2736882.413301193
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,345,Malaria,1,Number,2019,177066.17696015278,453638.64025745913,72970.27302708506
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,346,Chagas disease,1,Number,2019,201927.0864019494,378133.5655250531,123350.75631692653
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,348,Visceral leishmaniasis,1,Number,2019,69563.8568187223,309390.8828202542,14.932148417843855
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,350,African trypanosomiasis,1,Number,2019,1936.4442906195738,3780.667940985241,806.7108407589252
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,351,Schistosomiasis,1,Number,2019,32758.340680911402,36121.76453813304,29795.062261181287
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,352,Cysticercosis,1,Number,2019,13486.933120296648,19028.178846058236,8502.720484466618
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,353,Cystic echinococcosis,1,Number,2019,7658.62734044817,9944.686483216903,5669.939599956197
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,357,Dengue,1,Number,2019,76914.7649714628,93575.0291051065,42142.7106168844
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,358,Yellow fever,1,Number,2019,8354.826327476738,20030.1888378241,2639.471610613032
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,359,Rabies,1,Number,2019,33281.881707690634,40170.030093200745,13220.243338306012
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,361,Ascariasis,1,Number,2019,4885.283177658568,5748.152975761909,4167.659879148887
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,365,Other neglected tropical diseases,1,Number,2019,54804.820626475885,66630.8794288302,32872.05910658763
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2019,93890.12358789556,107087.23434928358,83199.00914385653
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2019,32260.220723280345,36646.97330966773,28183.23050185674
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2019,113621.46656132833,127212.73106631186,101579.23903451824
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2019,28795.432817947243,33148.74615919402,25131.353336132037
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2019,18662.81469050174,21471.00409275359,16062.211850800171
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,2019,4158542.5995264943,5010004.759803703,3395414.207596316
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,419,Liver cancer due to hepatitis C,1,Number,2019,1054842.652453236,1252477.3091444361,867134.4345288359
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,533,Vascular intestinal disorders,1,Number,2019,615202.3817617543,660263.4752389876,565340.1186483643
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,534,Gallbladder and biliary diseases,1,Number,2019,811839.7855427712,926213.7933768732,723748.9401861951
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,535,Pancreatitis,1,Number,2019,1225526.146968284,1337219.8590064007,1103284.0258458774
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,541,Other digestive diseases,1,Number,2019,720877.4009034527,828108.6323738036,562949.4200384585
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,2019,7234186.844359334,19986589.6043224,1726695.286285505
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,544,Parkinson's disease,1,Number,2019,1931891.6474764636,2117188.045598016,1721315.8774426861
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2019,1237984.9923203995,1388663.7329915771,1109481.335584187
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2019,181431.9735774909,250918.6553012672,152459.12731857266
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,554,Motor neuron disease,1,Number,2019,244561.73689565615,266120.9561055122,223467.11775742337
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,557,Other neurological disorders,1,Number,2019,626633.4325809915,676809.446611995,575966.7332364472
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2019,2817680.9977285056,3113860.1606351887,2374445.0409023985
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,562,Opioid use disorders,1,Number,2019,713391.6783160067,808505.1815989501,643060.9260827891
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2019,114065.94249106476,122823.82248117005,106088.6494557726
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,2019,9864217.897509927,12125299.728594547,8322077.954113108
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2019,1931511.057876132,2443271.514530792,1587688.9442137533
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,319,Typhoid fever,1,Number,2019,145517.33824842548,277648.1876876261,63665.924480122434
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,320,Paratyphoid fever,1,Number,2019,17436.845392387288,36047.74768512716,6947.9633713544
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,321,Other intestinal infectious diseases,1,Number,2019,7156.348244041432,10400.516490871341,4414.935775144275
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,322,Lower respiratory infections,1,Number,2019,13321509.080606187,14575361.52550697,12147677.27884867
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,328,Upper respiratory infections,1,Number,2019,94389.46152611748,194616.58795412787,65070.91645922137
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,329,Otitis media,1,Number,2019,3799.8793582085777,4484.175203447959,3181.273252647812
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,332,Meningitis,1,Number,2019,866234.9056649872,962679.168967971,777753.3349211474
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,337,Encephalitis,1,Number,2019,547987.9485975493,664841.0160685396,473684.8225568486
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,338,Diphtheria,1,Number,2019,2816.641900433788,3403.595665042005,2351.8858953513454
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,339,Whooping cough,1,Number,2019,367833.9503454799,639018.7012799837,188036.56604073156
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,480,Thyroid cancer,1,Number,2019,355522.2054116767,393085.4013815593,319806.51102219196
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,483,Mesothelioma,1,Number,2019,187424.99215317587,207390.5810411616,168375.6341208142
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,2019,267286.3713774581,309840.2041281993,231996.70481284166
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2019,2983911.6228024387,3534771.282475375,2465830.567576363
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2019,1701186.127327829,2107561.563986032,1381911.6407017598
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2019,2268835.412718614,2897154.7099713353,1793001.8870342886
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2019,1168236.1752060745,1289772.5591283632,1006603.1271108506
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,596,Urolithiasis,1,Number,2019,126109.17103948709,158891.5099837758,106875.79805169787
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,602,Other urinary diseases,1,Number,2019,280655.5846782973,342367.7315381754,197862.9890507948
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,604,Uterine fibroids,1,Number,2019,24350.512271759275,30015.338093349714,14020.525507891867
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,607,Endometriosis,1,Number,2019,1240.6008985644928,1631.6338395452228,934.2125819670407
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,608,Genital prolapse,1,Number,2019,5289.936780915843,7545.222825323249,3309.233524776304
4,YLLs (Years of Life Lost),44576,World Bank Upper Middle Income,3,Both,22,All ages,612,Other gynecological diseases,1,Number,2019,20027.487457602492,24679.931021829707,10392.389395825669
